
CommandNotFoundError: Your shell has not been properly configured to use 'conda activate'.
To initialize your shell, run

    $ conda init <SHELL_NAME>

Currently supported shells are:
  - bash
  - fish
  - tcsh
  - xonsh
  - zsh
  - powershell

See 'conda init --help' for more information and options.

IMPORTANT: You may need to close and restart your shell after running 'conda init'.


load gdsc1
Processing dim 0:   0%|          | 0/916 [00:00<?, ?it/s]Processing dim 0:  11%|█         | 100/916 [01:59<16:15,  1.19s/it]Processing dim 0:  16%|█▋        | 150/916 [10:28<1:03:01,  4.94s/it]epoch:   0 loss:0.699616 auc:0.4602
epoch: 540 loss:0.105889 auc:0.9835
epoch: 800 loss:0.104568 auc:0.9601
epoch: 120 loss:0.138172 auc:0.9772
epoch: 100 loss:0.148031 auc:0.9846
epoch: 220 loss:0.115040 auc:0.9605
epoch: 620 loss:0.105366 auc:0.9724
epoch: 780 loss:0.106705 auc:0.9786
epoch: 480 loss:0.108323 auc:0.9742
epoch: 860 loss:0.105061 auc:0.9599
epoch: 400 loss:0.108694 auc:0.9583
epoch: 560 loss:0.107628 auc:0.9897
epoch: 320 loss:0.109209 auc:0.9486
epoch: 520 loss:0.105437 auc:0.9558
epoch: 560 loss:0.107855 auc:0.9482
epoch: 640 loss:0.104831 auc:0.9684
epoch: 120 loss:0.139351 auc:0.9842
epoch: 800 loss:0.104448 auc:0.9816
epoch: 240 loss:0.113194 auc:0.9593
epoch: 500 loss:0.106205 auc:0.9789
epoch: 580 loss:0.105492 auc:0.9897
epoch: 420 loss:0.106933 auc:0.9583
epoch: 340 loss:0.112067 auc:0.9492
epoch: 880 loss:0.104021 auc:0.9612
epoch: 660 loss:0.106113 auc:0.9681
epoch: 820 loss:0.107795 auc:0.9786
epoch: 140 loss:0.130670 auc:0.9785
epoch: 520 loss:0.105638 auc:0.9785
epoch: 140 loss:0.132124 auc:0.9864
epoch: 260 loss:0.112383 auc:0.9595
epoch: 600 loss:0.105060 auc:0.9855
epoch: 440 loss:0.106538 auc:0.9601
epoch: 540 loss:0.107011 auc:0.9559
epoch: 360 loss:0.108227 auc:0.9497
epoch: 260 loss:0.114347 auc:0.9206
epoch: 680 loss:0.104743 auc:0.9733
epoch: 840 loss:0.105036 auc:0.9833
epoch: 900 loss:0.104217 auc:0.9615
epoch: 540 loss:0.106231 auc:0.9785
epoch: 820 loss:0.105984 auc:0.9578
epoch: 160 loss:0.125998 auc:0.9846
epoch: 280 loss:0.110716 auc:0.9582
epoch: 620 loss:0.109951 auc:0.9855
epoch: 460 loss:0.107888 auc:0.9633
epoch: 200 loss:0.117069 auc:0.9895
epoch: 380 loss:0.108649 auc:0.9492
epoch: 700 loss:0.105413 auc:0.9736
epoch: 860 loss:0.104213 auc:0.9833
epoch: 560 loss:0.105343 auc:0.9777
epoch: 160 loss:0.124715 auc:0.9749
epoch: 300 loss:0.112519 auc:0.9548
epoch: 560 loss:0.105343 auc:0.9552
epoch: 640 loss:0.105501 auc:0.9876
epoch: 480 loss:0.106058 auc:0.9623
epoch: 180 loss:0.121034 auc:0.9846
epoch: 920 loss:0.104552 auc:0.9633
epoch: 400 loss:0.108029 auc:0.9503
epoch: 720 loss:0.105961 auc:0.9721
epoch: 880 loss:0.107478 auc:0.9768
epoch: 400 loss:0.107529 auc:0.9671
epoch:  60 loss:0.164557 auc:0.9846
epoch: 580 loss:0.107473 auc:0.9715
epoch: 660 loss:0.104884 auc:0.9876
epoch: 320 loss:0.109627 auc:0.9565
epoch: 500 loss:0.106969 auc:0.9579
epoch: 740 loss:0.104573 auc:0.9716
epoch: 200 loss:0.118549 auc:0.9882
epoch: 900 loss:0.104510 auc:0.9792
epoch: 420 loss:0.106920 auc:0.9511
epoch: 940 loss:0.105126 auc:0.9616
epoch: 580 loss:0.108456 auc:0.9484
epoch: 600 loss:0.105320 auc:0.9777
epoch: 680 loss:0.106194 auc:0.9876
epoch: 520 loss:0.106062 auc:0.9620
epoch: 180 loss:0.120423 auc:0.9745
epoch: 340 loss:0.114006 auc:0.9609
epoch: 760 loss:0.104283 auc:0.9721
epoch: 920 loss:0.104049 auc:0.9798
epoch: 580 loss:0.105711 auc:0.9406
epoch: 840 loss:0.104182 auc:0.9598
epoch: 140 loss:0.129561 auc:0.9803
epoch: 440 loss:0.108186 auc:0.9472
epoch: 220 loss:0.116587 auc:0.9855
epoch: 960 loss:0.105056 auc:0.9627
epoch: 620 loss:0.105142 auc:0.9777
epoch:  80 loss:0.155617 auc:0.9872
epoch: 700 loss:0.104825 auc:0.9876
epoch: 600 loss:0.105156 auc:0.9556
epoch: 540 loss:0.105818 auc:0.9562
epoch: 940 loss:0.104370 auc:0.9804
epoch: 780 loss:0.107258 auc:0.9762
epoch: 360 loss:0.108704 auc:0.9567
epoch: 460 loss:0.106489 auc:0.9508
epoch: 240 loss:0.113480 auc:0.9878
epoch: 640 loss:0.105450 auc:0.9750
epoch: 200 loss:0.117971 auc:0.9745
epoch: 720 loss:0.104559 auc:0.9876
epoch: 980 loss:0.104172 auc:0.9614
epoch: 960 loss:0.103962 auc:0.9786
epoch: 800 loss:0.104694 auc:0.9739
epoch: 560 loss:0.105831 auc:0.9584
epoch: 380 loss:0.107586 auc:0.9580
epoch: 480 loss:0.107465 auc:0.9461
epoch: 260 loss:0.118293 auc:0.9882
epoch: 620 loss:0.104786 auc:0.9562
epoch: 660 loss:0.104817 auc:0.9754
epoch: 740 loss:0.105962 auc:0.9876
epoch: 980 loss:0.109590 auc:0.9750
epoch: 820 loss:0.104175 auc:0.9733
epoch: 860 loss:0.106975 auc:0.9605
epoch: 580 loss:0.105285 auc:0.9600
Fit finished.
epoch: 400 loss:0.108605 auc:0.9548
epoch:   0 loss:0.706266 auc:0.4206
epoch: 500 loss:0.106197 auc:0.9503
epoch: 600 loss:0.105026 auc:0.9430
epoch: 280 loss:0.111266 auc:0.9882
epoch: 680 loss:0.105494 auc:0.9754
epoch: 760 loss:0.104589 auc:0.9876
Fit finished.
epoch: 840 loss:0.104583 auc:0.9736
epoch: 220 loss:0.114772 auc:0.9755
epoch:   0 loss:0.695160 auc:0.4672
epoch: 420 loss:0.106696 auc:0.9646
epoch: 600 loss:0.105332 auc:0.9588
epoch: 640 loss:0.105502 auc:0.9558
epoch: 280 loss:0.111562 auc:0.9195
epoch: 420 loss:0.107147 auc:0.9582
epoch:  20 loss:0.197581 auc:0.9660
epoch: 520 loss:0.107645 auc:0.9472
epoch: 700 loss:0.105282 auc:0.9750
epoch: 780 loss:0.104331 auc:0.9855
epoch: 300 loss:0.110167 auc:0.9860
epoch: 860 loss:0.107155 auc:0.9678
epoch:  20 loss:0.197419 auc:0.9158
epoch: 620 loss:0.106980 auc:0.9547
epoch: 880 loss:0.104486 auc:0.9573
epoch: 440 loss:0.106549 auc:0.9586
epoch: 660 loss:0.104709 auc:0.9546
epoch: 540 loss:0.105715 auc:0.9506
epoch: 800 loss:0.106261 auc:0.9876
epoch: 720 loss:0.105759 auc:0.9789
epoch:  40 loss:0.178119 auc:0.9649
epoch: 880 loss:0.104512 auc:0.9695
epoch: 240 loss:0.113115 auc:0.9752
epoch:  40 loss:0.178002 auc:0.9316
epoch: 320 loss:0.111852 auc:0.9842
epoch: 640 loss:0.105263 auc:0.9586
epoch: 460 loss:0.112372 auc:0.9567
epoch: 820 loss:0.105080 auc:0.9876
epoch: 740 loss:0.104549 auc:0.9765
epoch: 900 loss:0.104043 auc:0.9716
epoch: 560 loss:0.106765 auc:0.9525
epoch:  60 loss:0.165183 auc:0.9425
epoch:  60 loss:0.165128 auc:0.9660
epoch: 680 loss:0.107382 auc:0.9558
epoch: 660 loss:0.104666 auc:0.9605
epoch: 340 loss:0.108718 auc:0.9864
epoch: 920 loss:0.103913 auc:0.9716
epoch: 760 loss:0.112275 auc:0.9804
epoch:  80 loss:0.155792 auc:0.9498
epoch: 840 loss:0.104271 auc:0.9876
epoch: 480 loss:0.106820 auc:0.9593
epoch: 580 loss:0.105692 auc:0.9489
epoch: 260 loss:0.112821 auc:0.9749
epoch: 680 loss:0.107058 auc:0.9611
epoch: 620 loss:0.107081 auc:0.9415
epoch:  80 loss:0.155759 auc:0.9688
epoch: 360 loss:0.108110 auc:0.9878
epoch: 100 loss:0.146345 auc:0.9516
epoch: 940 loss:0.104766 auc:0.9681
epoch: 780 loss:0.105404 auc:0.9773
epoch: 860 loss:0.111259 auc:0.9917
epoch: 600 loss:0.106471 auc:0.9517
epoch: 500 loss:0.106028 auc:0.9588
epoch: 700 loss:0.104794 auc:0.9553
epoch: 900 loss:0.103951 auc:0.9588
epoch: 700 loss:0.104700 auc:0.9601
epoch: 120 loss:0.137273 auc:0.9534
epoch: 960 loss:0.103955 auc:0.9713
epoch: 800 loss:0.104412 auc:0.9762
epoch: 880 loss:0.104808 auc:0.9876
epoch: 380 loss:0.108516 auc:0.9869
epoch: 100 loss:0.146627 auc:0.9654
epoch: 620 loss:0.105214 auc:0.9503
epoch: 520 loss:0.105706 auc:0.9599
epoch: 720 loss:0.104365 auc:0.9596
epoch: 140 loss:0.132509 auc:0.9507
epoch: 980 loss:0.103783 auc:0.9718
epoch: 820 loss:0.104195 auc:0.9758
epoch: 280 loss:0.110546 auc:0.9782
epoch: 900 loss:0.104113 auc:0.9855
epoch: 720 loss:0.104412 auc:0.9554
epoch: 400 loss:0.107325 auc:0.9873
epoch: 640 loss:0.106082 auc:0.9514
epoch: 540 loss:0.107447 auc:0.9597
epoch: 120 loss:0.137741 auc:0.9660
epoch: 740 loss:0.108197 auc:0.9565
epoch: 160 loss:0.124232 auc:0.9507
Fit finished.
epoch: 840 loss:0.105142 auc:0.9739
epoch: 920 loss:0.105166 auc:0.9835
epoch:   0 loss:0.697387 auc:0.5904
epoch: 420 loss:0.107855 auc:0.9873
epoch: 660 loss:0.105018 auc:0.9508
epoch: 560 loss:0.105626 auc:0.9580
epoch: 440 loss:0.108818 auc:0.9655
epoch: 180 loss:0.119771 auc:0.9520
epoch: 740 loss:0.106220 auc:0.9515
epoch: 140 loss:0.130998 auc:0.9654
epoch: 220 loss:0.114714 auc:0.9895
epoch: 760 loss:0.104650 auc:0.9592
epoch: 940 loss:0.105348 auc:0.9876
epoch: 860 loss:0.104142 auc:0.9781
epoch:  20 loss:0.197731 auc:0.9890
epoch: 920 loss:0.108681 auc:0.9572
epoch: 440 loss:0.106674 auc:0.9878
epoch: 680 loss:0.109265 auc:0.9475
epoch: 300 loss:0.109972 auc:0.9788
epoch: 580 loss:0.105265 auc:0.9614
epoch: 200 loss:0.119290 auc:0.9498
epoch: 780 loss:0.104183 auc:0.9591
epoch: 960 loss:0.104102 auc:0.9876
epoch: 160 loss:0.125196 auc:0.9660
epoch:  40 loss:0.177769 auc:0.9908
epoch: 760 loss:0.104436 auc:0.9573
epoch: 880 loss:0.106622 auc:0.9742
epoch: 640 loss:0.106913 auc:0.9379
epoch: 700 loss:0.105266 auc:0.9506
epoch: 220 loss:0.114821 auc:0.9511
epoch: 460 loss:0.107685 auc:0.9873
epoch: 600 loss:0.106580 auc:0.9601
epoch: 800 loss:0.105365 auc:0.9605
epoch: 980 loss:0.103878 auc:0.9876
epoch:  60 loss:0.164987 auc:0.9917
epoch: 900 loss:0.104283 auc:0.9750
epoch: 180 loss:0.120212 auc:0.9666
epoch: 320 loss:0.110077 auc:0.9782
epoch: 300 loss:0.109989 auc:0.9210
epoch: 240 loss:0.113127 auc:0.9484
epoch: 780 loss:0.104193 auc:0.9558
epoch: 720 loss:0.104642 auc:0.9500
epoch: 480 loss:0.106226 auc:0.9887
epoch: 940 loss:0.106006 auc:0.9571
Fit finished.
epoch: 620 loss:0.105215 auc:0.9616
epoch:  80 loss:0.155122 auc:0.9908
epoch: 820 loss:0.104282 auc:0.9596
epoch:   0 loss:0.704677 auc:0.6096
epoch: 920 loss:0.103966 auc:0.9754
epoch: 260 loss:0.113280 auc:0.9461
epoch: 740 loss:0.106890 auc:0.9556
epoch: 200 loss:0.117437 auc:0.9649
epoch: 500 loss:0.108114 auc:0.9869
epoch: 100 loss:0.146326 auc:0.9890
epoch: 840 loss:0.103977 auc:0.9589
epoch:  20 loss:0.197549 auc:0.9765
epoch: 640 loss:0.111315 auc:0.9603
epoch: 940 loss:0.105316 auc:0.9765
epoch: 280 loss:0.111576 auc:0.9470
epoch: 800 loss:0.104472 auc:0.9547
epoch: 760 loss:0.104884 auc:0.9483
epoch: 340 loss:0.108635 auc:0.9785
epoch: 120 loss:0.137334 auc:0.9890
epoch:  40 loss:0.177340 auc:0.9751
epoch: 860 loss:0.116457 auc:0.9571
epoch: 520 loss:0.106041 auc:0.9873
epoch: 960 loss:0.104255 auc:0.9758
epoch: 660 loss:0.105348 auc:0.9590
epoch: 300 loss:0.109889 auc:0.9488
epoch: 220 loss:0.118116 auc:0.9677
epoch: 140 loss:0.131992 auc:0.9881
epoch: 780 loss:0.105224 auc:0.9503
epoch:  60 loss:0.164259 auc:0.9770
epoch: 880 loss:0.105988 auc:0.9607
epoch: 660 loss:0.104976 auc:0.9420
epoch: 980 loss:0.103874 auc:0.9758
epoch: 320 loss:0.110358 auc:0.9461
epoch: 820 loss:0.105249 auc:0.9533
epoch: 680 loss:0.105063 auc:0.9601
epoch: 540 loss:0.106841 auc:0.9882
epoch: 160 loss:0.124430 auc:0.9890
epoch: 460 loss:0.106508 auc:0.9657
epoch:  80 loss:0.154863 auc:0.9797
epoch: 240 loss:0.113173 auc:0.9671
epoch: 800 loss:0.104527 auc:0.9544
epoch: 900 loss:0.104442 auc:0.9617
epoch: 340 loss:0.108512 auc:0.9443
Fit finished.
epoch: 960 loss:0.104158 auc:0.9572
epoch:   0 loss:0.695633 auc:0.3892
epoch: 360 loss:0.107949 auc:0.9782
epoch: 700 loss:0.104790 auc:0.9584
epoch: 180 loss:0.119838 auc:0.9881
epoch: 560 loss:0.106253 auc:0.9860
epoch: 100 loss:0.145029 auc:0.9797
epoch: 840 loss:0.104482 auc:0.9547
epoch: 360 loss:0.108060 auc:0.9430
epoch: 820 loss:0.104191 auc:0.9517
epoch: 920 loss:0.104042 auc:0.9617
epoch: 260 loss:0.113044 auc:0.9654
epoch:  20 loss:0.197358 auc:0.9849
epoch: 200 loss:0.118404 auc:0.9871
epoch: 720 loss:0.105830 auc:0.9611
epoch: 580 loss:0.105361 auc:0.9882
epoch: 120 loss:0.135887 auc:0.9799
epoch: 380 loss:0.107396 auc:0.9466
epoch: 840 loss:0.108974 auc:0.9511
epoch: 940 loss:0.108051 auc:0.9564
epoch:  40 loss:0.177997 auc:0.9842
epoch: 380 loss:0.107902 auc:0.9769
epoch: 220 loss:0.115073 auc:0.9899
epoch: 280 loss:0.110620 auc:0.9677
epoch: 860 loss:0.104025 auc:0.9538
epoch: 740 loss:0.104719 auc:0.9580
epoch: 400 loss:0.107841 auc:0.9498
epoch: 140 loss:0.129202 auc:0.9811
epoch: 600 loss:0.106686 auc:0.9887
epoch: 860 loss:0.104657 auc:0.9517
epoch: 980 loss:0.103820 auc:0.9578
epoch: 960 loss:0.104204 auc:0.9600
epoch:  60 loss:0.166180 auc:0.9849
epoch: 240 loss:0.113901 auc:0.9899
epoch: 680 loss:0.104622 auc:0.9428
epoch: 760 loss:0.107044 auc:0.9607
epoch: 300 loss:0.110223 auc:0.9654
epoch: 420 loss:0.106802 auc:0.9470
epoch: 160 loss:0.123688 auc:0.9778
epoch: 160 loss:0.123681 auc:0.9794
epoch: 880 loss:0.105096 auc:0.9542
epoch: 620 loss:0.105182 auc:0.9873
epoch: 880 loss:0.104138 auc:0.9522
epoch: 980 loss:0.103814 auc:0.9597
epoch: 400 loss:0.108807 auc:0.9775
epoch:  80 loss:0.155419 auc:0.9842
epoch: 260 loss:0.111811 auc:0.9890
epoch: 440 loss:0.106870 auc:0.9502
epoch: 780 loss:0.105096 auc:0.9618
epoch: 180 loss:0.121459 auc:0.9765
epoch: 320 loss:0.109172 auc:0.9229
epoch: 320 loss:0.108883 auc:0.9671
epoch: 640 loss:0.110144 auc:0.9891
epoch: 900 loss:0.103993 auc:0.9519
Fit finished.
epoch: 100 loss:0.145832 auc:0.9809
epoch: 280 loss:0.112290 auc:0.9881
epoch:   0 loss:0.692368 auc:0.5336
epoch: 460 loss:0.107041 auc:0.9498
epoch: 200 loss:0.116987 auc:0.9759
epoch: 900 loss:0.104156 auc:0.9549
epoch: 800 loss:0.104317 auc:0.9611
epoch: 120 loss:0.136694 auc:0.9783
epoch: 300 loss:0.109824 auc:0.9899
epoch: 920 loss:0.106869 auc:0.9492
epoch: 660 loss:0.105277 auc:0.9905
Fit finished.
epoch: 480 loss:0.106197 auc:0.9659
epoch:  20 loss:0.198110 auc:0.9558
epoch: 340 loss:0.109453 auc:0.9649
epoch: 480 loss:0.106046 auc:0.9502
epoch: 420 loss:0.106879 auc:0.9785
epoch:   0 loss:0.700105 auc:0.5881
epoch: 220 loss:0.114826 auc:0.9763
epoch: 820 loss:0.107104 auc:0.9540
epoch: 320 loss:0.112955 auc:0.9881
epoch: 140 loss:0.128639 auc:0.9783
epoch: 920 loss:0.103975 auc:0.9548
epoch: 940 loss:0.104323 auc:0.9542
epoch: 500 loss:0.107628 auc:0.9529
epoch:  40 loss:0.178835 auc:0.9642
epoch: 680 loss:0.104772 auc:0.9896
epoch: 240 loss:0.114239 auc:0.9790
epoch: 360 loss:0.107981 auc:0.9660
epoch: 840 loss:0.104585 auc:0.9603
epoch: 340 loss:0.109091 auc:0.9890
epoch: 700 loss:0.105595 auc:0.9391
epoch: 160 loss:0.123446 auc:0.9776
epoch: 440 loss:0.107014 auc:0.9762
epoch: 520 loss:0.105843 auc:0.9502
epoch: 960 loss:0.103960 auc:0.9525
epoch:  60 loss:0.165838 auc:0.9658
epoch: 700 loss:0.108241 auc:0.9896
epoch: 940 loss:0.104422 auc:0.9506
epoch: 260 loss:0.111662 auc:0.9774
epoch:  20 loss:0.198263 auc:0.9778
epoch: 380 loss:0.107777 auc:0.9654
epoch: 860 loss:0.104175 auc:0.9588
epoch: 360 loss:0.107966 auc:0.9908
epoch: 180 loss:0.119151 auc:0.9783
epoch: 540 loss:0.108277 auc:0.9457
epoch: 980 loss:0.104601 auc:0.9508
epoch:  80 loss:0.156665 auc:0.9692
epoch: 720 loss:0.104992 auc:0.9928
epoch: 280 loss:0.111428 auc:0.9792
epoch: 380 loss:0.108203 auc:0.9908
epoch: 960 loss:0.103831 auc:0.9559
epoch: 400 loss:0.107826 auc:0.9660
epoch: 460 loss:0.106937 auc:0.9769
epoch: 200 loss:0.118171 auc:0.9776
epoch: 560 loss:0.106339 auc:0.9529
epoch: 880 loss:0.104288 auc:0.9590
Fit finished.
epoch: 100 loss:0.147045 auc:0.9731
epoch: 240 loss:0.114068 auc:0.9895
epoch:   0 loss:0.702175 auc:0.5178
epoch: 300 loss:0.110020 auc:0.9782
epoch: 740 loss:0.104503 auc:0.9928
epoch: 400 loss:0.108508 auc:0.9936
epoch: 580 loss:0.105265 auc:0.9534
epoch: 220 loss:0.114549 auc:0.9790
epoch: 900 loss:0.104525 auc:0.9607
epoch:  40 loss:0.179282 auc:0.9728
epoch: 720 loss:0.104573 auc:0.9394
epoch: 420 loss:0.106934 auc:0.9654
epoch: 500 loss:0.106112 auc:0.9664
epoch: 980 loss:0.106237 auc:0.9611
epoch: 120 loss:0.137948 auc:0.9712
epoch:  20 loss:0.198895 auc:0.9683
epoch: 320 loss:0.109184 auc:0.9761
epoch: 420 loss:0.107345 auc:0.9908
epoch: 760 loss:0.109000 auc:0.9837
epoch: 480 loss:0.106058 auc:0.9792
epoch: 600 loss:0.109621 auc:0.9488
epoch: 240 loss:0.112733 auc:0.9803
epoch: 920 loss:0.105182 auc:0.9611
epoch: 140 loss:0.130331 auc:0.9677
epoch:  40 loss:0.178757 auc:0.9728
epoch: 340 loss:0.109553 auc:0.9782
epoch: 440 loss:0.107154 auc:0.9666
epoch: 440 loss:0.106771 auc:0.9936
epoch: 620 loss:0.105332 auc:0.9525
epoch: 780 loss:0.104828 auc:0.9891
epoch: 120 loss:0.135253 auc:0.9849
Fit finished.
epoch: 260 loss:0.111924 auc:0.9836
epoch:   0 loss:0.695346 auc:0.5068
epoch: 160 loss:0.124128 auc:0.9689
epoch: 940 loss:0.104063 auc:0.9595
epoch:  60 loss:0.165614 auc:0.9720
epoch: 360 loss:0.108781 auc:0.9788
epoch: 460 loss:0.108678 auc:0.9908
epoch: 640 loss:0.104841 auc:0.9529
epoch: 460 loss:0.108130 auc:0.9671
epoch: 280 loss:0.111143 auc:0.9809
epoch: 800 loss:0.104330 auc:0.9900
epoch: 180 loss:0.121076 auc:0.9658
epoch: 960 loss:0.105099 auc:0.9572
epoch: 380 loss:0.108690 auc:0.9782
epoch:  80 loss:0.155783 auc:0.9690
epoch: 500 loss:0.111919 auc:0.9769
epoch: 480 loss:0.106376 auc:0.9917
epoch: 660 loss:0.105590 auc:0.9511
epoch:  60 loss:0.166540 auc:0.9723
epoch:  20 loss:0.199357 auc:0.9512
epoch: 300 loss:0.109689 auc:0.9803
epoch: 820 loss:0.107590 auc:0.9851
epoch: 480 loss:0.106256 auc:0.9660
epoch: 200 loss:0.117096 auc:0.9666
epoch: 400 loss:0.107139 auc:0.9778
epoch: 500 loss:0.106388 auc:0.9899
epoch: 680 loss:0.105052 auc:0.9534
epoch: 100 loss:0.146512 auc:0.9703
epoch: 980 loss:0.105008 auc:0.9601
epoch: 320 loss:0.109817 auc:0.9796
epoch: 520 loss:0.106459 auc:0.9782
epoch: 420 loss:0.107879 auc:0.9761
epoch: 220 loss:0.116508 auc:0.9708
epoch: 520 loss:0.106405 auc:0.9927
epoch: 840 loss:0.104730 auc:0.9896
epoch: 700 loss:0.106504 auc:0.9556
epoch: 120 loss:0.137990 auc:0.9715
Fit finished.
epoch: 500 loss:0.106727 auc:0.9671
epoch:  40 loss:0.179651 auc:0.9541
epoch:   0 loss:0.699813 auc:0.6139
epoch: 340 loss:0.108552 auc:0.9816
epoch: 340 loss:0.108894 auc:0.9195
epoch: 720 loss:0.105902 auc:0.9502
epoch: 440 loss:0.106902 auc:0.9765
epoch: 240 loss:0.113202 auc:0.9692
epoch: 540 loss:0.105618 auc:0.9927
epoch: 860 loss:0.104163 auc:0.9896
epoch: 740 loss:0.105580 auc:0.9367
epoch: 140 loss:0.131313 auc:0.9660
epoch: 520 loss:0.105926 auc:0.9620
epoch:  80 loss:0.157086 auc:0.9704
epoch: 360 loss:0.109103 auc:0.9855
epoch:  20 loss:0.198536 auc:0.9642
epoch: 740 loss:0.104552 auc:0.9547
epoch: 560 loss:0.110279 auc:0.9908
epoch: 460 loss:0.106355 auc:0.9763
epoch:  60 loss:0.166328 auc:0.9580
epoch: 260 loss:0.112479 auc:0.9673
epoch: 160 loss:0.125459 auc:0.9743
epoch: 880 loss:0.104079 auc:0.9896
epoch: 540 loss:0.105653 auc:0.9762
epoch: 380 loss:0.107464 auc:0.9855
epoch: 760 loss:0.113593 auc:0.9507
epoch:  40 loss:0.178945 auc:0.9651
epoch: 540 loss:0.109372 auc:0.9626
epoch: 580 loss:0.106026 auc:0.9908
epoch: 480 loss:0.106591 auc:0.9803
epoch: 280 loss:0.110822 auc:0.9673
epoch: 180 loss:0.120297 auc:0.9723
epoch:  80 loss:0.156066 auc:0.9592
epoch: 520 loss:0.106182 auc:0.9673
epoch: 900 loss:0.106341 auc:0.9891
epoch: 780 loss:0.105455 auc:0.9570
epoch: 400 loss:0.109586 auc:0.9790
epoch: 600 loss:0.105174 auc:0.9927
epoch:  60 loss:0.165873 auc:0.9711
epoch: 500 loss:0.109417 auc:0.9761
epoch: 560 loss:0.106252 auc:0.9643
epoch: 560 loss:0.105376 auc:0.9765
epoch: 300 loss:0.112162 auc:0.9692
epoch: 100 loss:0.147779 auc:0.9704
epoch: 200 loss:0.117535 auc:0.9678
epoch: 420 loss:0.106908 auc:0.9849
epoch: 800 loss:0.104408 auc:0.9556
epoch: 920 loss:0.104176 auc:0.9900
epoch: 620 loss:0.107534 auc:0.9908
epoch: 100 loss:0.147398 auc:0.9541
epoch: 520 loss:0.106105 auc:0.9770
epoch:  80 loss:0.156236 auc:0.9743
epoch: 320 loss:0.109299 auc:0.9677
epoch: 580 loss:0.105737 auc:0.9643
epoch: 820 loss:0.104166 auc:0.9556
epoch: 440 loss:0.106745 auc:0.9816
epoch: 220 loss:0.115792 auc:0.9680
epoch: 640 loss:0.105684 auc:0.9917
epoch: 760 loss:0.104853 auc:0.9401
epoch: 540 loss:0.107732 auc:0.9738
epoch: 940 loss:0.103927 auc:0.9896
epoch: 100 loss:0.146859 auc:0.9752
epoch: 340 loss:0.111030 auc:0.9673
epoch: 120 loss:0.138381 auc:0.9575
epoch: 840 loss:0.105223 auc:0.9543
epoch: 580 loss:0.107187 auc:0.9762
epoch: 460 loss:0.106402 auc:0.9849
epoch: 660 loss:0.104850 auc:0.9917
epoch: 560 loss:0.106408 auc:0.9780
epoch: 240 loss:0.113714 auc:0.9678
epoch: 600 loss:0.106268 auc:0.9654
epoch: 120 loss:0.137736 auc:0.9731
epoch: 960 loss:0.107611 auc:0.9833
epoch: 360 loss:0.108183 auc:0.9685
epoch: 860 loss:0.104169 auc:0.9561
epoch: 680 loss:0.106930 auc:0.9908
epoch: 480 loss:0.106396 auc:0.9842
epoch: 120 loss:0.138260 auc:0.9738
epoch: 580 loss:0.105311 auc:0.9790
epoch: 260 loss:0.111871 auc:0.9703
epoch: 140 loss:0.131993 auc:0.9541
epoch: 620 loss:0.104996 auc:0.9643
epoch: 140 loss:0.130405 auc:0.9725
epoch: 880 loss:0.104297 auc:0.9547
epoch: 380 loss:0.108108 auc:0.9669
epoch: 700 loss:0.104739 auc:0.9917
epoch: 500 loss:0.107450 auc:0.9796
epoch: 980 loss:0.106626 auc:0.9878
epoch: 600 loss:0.106755 auc:0.9761
epoch: 280 loss:0.112391 auc:0.9740
epoch: 600 loss:0.105454 auc:0.9769
epoch: 900 loss:0.104265 auc:0.9529
epoch: 400 loss:0.107525 auc:0.9677
epoch: 720 loss:0.106454 auc:0.9963
epoch: 520 loss:0.106819 auc:0.9895
epoch: 160 loss:0.124373 auc:0.9729
epoch: 620 loss:0.105169 auc:0.9796
epoch: 640 loss:0.108441 auc:0.9563
epoch: 160 loss:0.124303 auc:0.9609
Fit finished.
epoch:   0 loss:0.697651 auc:0.6181
epoch: 300 loss:0.110172 auc:0.9667
epoch: 920 loss:0.104422 auc:0.9565
epoch: 740 loss:0.104926 auc:0.9917
epoch: 420 loss:0.107142 auc:0.9662
epoch: 540 loss:0.105540 auc:0.9836
epoch: 640 loss:0.105784 auc:0.9769
epoch: 180 loss:0.121234 auc:0.9736
epoch: 660 loss:0.105459 auc:0.9637
epoch: 320 loss:0.110482 auc:0.9678
epoch: 940 loss:0.103897 auc:0.9547
epoch:  20 loss:0.197770 auc:0.9420
epoch: 760 loss:0.104671 auc:0.9917
epoch: 780 loss:0.104243 auc:0.9417
epoch: 440 loss:0.114430 auc:0.9731
epoch: 560 loss:0.105303 auc:0.9816
epoch: 140 loss:0.130286 auc:0.9758
epoch: 620 loss:0.105339 auc:0.9779
epoch: 180 loss:0.120218 auc:0.9603
epoch: 660 loss:0.107343 auc:0.9782
epoch: 200 loss:0.117237 auc:0.9729
epoch: 340 loss:0.108676 auc:0.9715
epoch: 960 loss:0.114084 auc:0.9543
epoch: 780 loss:0.106170 auc:0.9927
epoch: 680 loss:0.104678 auc:0.9620
epoch: 580 loss:0.106544 auc:0.9809
epoch: 460 loss:0.106726 auc:0.9704
epoch:  40 loss:0.178253 auc:0.9449
epoch: 680 loss:0.105050 auc:0.9786
epoch: 540 loss:0.105473 auc:0.9666
epoch: 220 loss:0.117101 auc:0.9681
epoch: 980 loss:0.109377 auc:0.9525
